_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
108306.0,11219676.0,-1403946.255064628,1371724.4752955087,2009-12-16,15,2009,12,298.00042724609375,295.9288330078125,294.0469970703125,292.24139404296875,291.0517578125,290.37078857421875,289.2979736328125,288.17352294921875,286.89617919921875,285.545166015625,284.24700927734375,282.86688232421875,281.371337890625,278.5284729003906,275.2091064453125,271.63916015625,268.4378662109375,264.1153564453125,258.86981201171875,251.99496459960938,244.33018493652344,239.43780517578125,234.09803771972656,229.15347290039062,222.62184143066406,214.84844970703125,209.55433654785156,199.7266387939453,195.24314880371094,93.26078796386719,316.2281494140625,542.5005493164062,773.53857421875,1009.26806640625,1250.552734375,1499.08544921875,1752.34423828125,2012.623779296875,2281.49853515625,2556.47607421875,2839.037841796875,3130.548583984375,3741.6064453125,4392.015625,5091.41015625,5847.078125,6671.18359375,7574.2109375,8574.24609375,9695.86328125,10312.00390625,10973.625,11688.03515625,12468.828125,13323.09765625,14280.15234375,15376.2734375,16659.10546875,0.7749999761581421,1.25,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1141013503074646,0.19997091591358185,-10.436798095703125,-12.215057373046875,-14.155624389648438,-16.447982788085938,-16.482177734375,-13.392532348632812,-10.810653686523438,-9.015167236328125,-7.735260009765625,-7.1184844970703125,-6.8120880126953125,-6.7335357666015625,-6.8043365478515625,-7.0705718994140625,-7.6166534423828125,-5.7501983642578125,-2.9925537109375,-1.6261138916015625,-1.10125732421875,0.16131591796875,0.0946044921875,1.3279266357421875,-2.16290283203125,-5.2721099853515625,-7.28594970703125,-3.7465667724609375,1.47198486328125,1.700836181640625,1.1647796630859375
73764.0,11219683.0,-1715120.186013482,1322928.7593457983,2009-12-06,7,2009,12,298.6773681640625,296.805419921875,295.09893798828125,293.22283935546875,291.2581787109375,289.6112060546875,288.19281005859375,287.9571533203125,286.7795715332031,285.0966796875,283.6455078125,282.76806640625,282.2027587890625,280.0592956542969,276.842529296875,274.12060546875,269.998291015625,263.59625244140625,256.6956787109375,249.0545654296875,241.09884643554688,237.55247497558594,233.4270477294922,228.64987182617188,223.73980712890625,216.60414123535156,209.62420654296875,201.74681091308594,195.5244140625,104.40673828125,328.22607421875,555.1328735351562,786.733642578125,1023.36083984375,1264.6884765625,1511.510009765625,1764.085205078125,2024.71533203125,2291.8583984375,2565.65478515625,2847.287353515625,3137.925048828125,3750.181396484375,4403.70849609375,5107.16796875,5867.82421875,6692.12890625,7589.2890625,8578.6875,9684.4296875,10294.61328125,10951.9921875,11665.4140625,12446.85546875,13307.9375,14269.63671875,15368.1484375,16663.78125,0.25,0.25,0.25,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2822319269180298,0.19997434318065643,-5.2723236083984375,-6.345306396484375,-7.830291748046875,-8.687255859375,-8.898284912109375,-9.612014770507812,-9.305282592773438,-8.188217163085938,-6.023773193359375,-5.0962066650390625,-5.1858367919921875,-5.931976318359375,-6.224029541015625,-2.8348541259765625,1.39935302734375,4.94720458984375,6.467742919921875,6.426483154296875,9.59893798828125,11.070938110351562,16.506378173828125,22.317245483398438,24.99798583984375,28.460205078125,31.918264389038086,32.67383575439453,33.128822326660156,31.89422035217285,22.941848754882812
73763.0,11219682.0,-1838448.593836372,1370497.8280608037,2009-12-01,9,2009,12,297.41522216796875,295.5419921875,294.1292724609375,292.8211975097656,291.74578857421875,290.00506591796875,288.35302734375,286.787841796875,285.334716796875,284.3345947265625,284.59515380859375,283.0354309082031,281.145263671875,278.07147216796875,274.59869384765625,271.1728210449219,268.69091796875,265.3546142578125,258.7994384765625,252.66824340820312,243.94606018066406,238.9762420654297,234.74468994140625,229.0801239013672,223.44577026367188,216.01499938964844,208.66192626953125,201.34422302246094,194.40293884277344,74.274169921875,296.3612365722656,522.6771240234375,753.825439453125,990.517822265625,1232.35009765625,1479.408935546875,1732.624755859375,1991.107666015625,2257.561767578125,2532.468994140625,2815.474365234375,3106.7021484375,3716.30322265625,4365.48046875,5063.40234375,5817.4921875,6644.50390625,7550.26953125,8551.81640625,9673.6015625,10288.7421875,10949.671875,11666.52734375,12447.24609375,13306.86328125,14265.4921875,15359.73828125,16651.484375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34507590532302856,0.20000000298023224,0.35986328125,0.1159515380859375,-2.193359375,-3.36065673828125,-3.364593505859375,-2.4064788818359375,-1.605499267578125,-1.83624267578125,-2.9034881591796875,-3.8143463134765625,-2.9053497314453125,-0.718963623046875,1.461761474609375,4.3017578125,6.7830963134765625,6.9857177734375,5.7334442138671875,6.6156768798828125,8.0430908203125,9.283859252929688,8.259567260742188,9.181838989257812,11.617782592773438,13.553848266601562,16.75243377685547,20.548381805419922,24.697616577148438,23.1190128326416,15.946931838989258
73764.0,11219683.0,-1715120.186013482,1322928.7593457983,2009-12-24,7,2009,12,296.723876953125,294.78997802734375,293.40594482421875,292.13055419921875,290.86566162109375,289.54949951171875,288.095703125,287.181884765625,286.3427734375,284.955322265625,283.5462951660156,281.97576904296875,280.35150146484375,277.33074951171875,275.54248046875,273.80322265625,270.2536315917969,265.214111328125,260.41192626953125,253.05043029785156,244.43873596191406,239.7252960205078,234.65447998046875,229.11155700683594,222.3404083251953,215.18031311035156,208.59478759765625,201.51527404785156,193.33096313476562,74.34375,295.97613525390625,521.058837890625,751.7197265625,987.44970703125,1228.77197265625,1475.470458984375,1728.9189453125,1988.5234375,2256.547119140625,2530.350341796875,2813.0771484375,3103.185546875,3710.697021484375,4359.9453125,5061.22265625,5821.46484375,6648.18359375,7554.31640625,8559.96875,9682.95703125,10300.125,10962.55859375,11678.1328125,12457.8515625,13313.31640625,14268.75,15363.828125,16654.5,0.3125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18458709120750427,0.20000000298023224,-4.9849700927734375,-5.6244659423828125,-7.438385009765625,-9.108596801757812,-8.149871826171875,-6.2228546142578125,-4.6641082763671875,-3.59698486328125,-2.810516357421875,-2.16668701171875,-1.753692626953125,-1.44293212890625,-0.9771728515625,1.13629150390625,5.4467315673828125,10.925460815429688,14.239486694335938,13.39697265625,3.9411773681640625,0.166351318359375,-2.733123779296875,-3.0549468994140625,0.151397705078125,6.2093353271484375,10.495712280273438,10.678085327148438,11.69404125213623,13.981904029846191,14.103363990783691
108411.0,11219972.0,-598607.8595822421,1132800.5919548557,2009-12-22,7,2009,12,297.67449951171875,295.50762939453125,293.61138916015625,291.6224365234375,289.99755859375,289.1340637207031,287.99822998046875,286.96551513671875,286.0009765625,284.9976501464844,284.02880859375,283.09844970703125,282.056884765625,279.2908935546875,276.0762939453125,272.120361328125,267.5806884765625,263.7379150390625,258.76953125,252.59812927246094,245.9437255859375,240.21409606933594,234.31117248535156,227.39710998535156,221.27894592285156,214.25181579589844,207.4569854736328,201.14852905273438,194.7994842529297,95.225830078125,317.93408203125,543.5755004882812,773.97412109375,1009.003662109375,1250.09521484375,1496.82763671875,1749.060546875,2009.1240234375,2275.95703125,2549.97412109375,2832.71337890625,3124.43896484375,3736.27099609375,4388.78466796875,5090.18359375,5844.5390625,6665.5234375,7569.05078125,8568.03515625,9696.37890625,10315.58984375,10977.74609375,11690.53515625,12465.0234375,13316.61328125,14267.8046875,15358.48828125,16651.421875,1.0,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-8.6925048828125,-9.288162231445312,-10.689224243164062,-11.710220336914062,-13.176376342773438,-12.829116821289062,-11.8126220703125,-10.855545043945312,-9.833145141601562,-8.437423706054688,-6.656219482421875,-4.38238525390625,-1.567535400390625,5.8973236083984375,10.83721923828125,9.953170776367188,12.080307006835938,16.078216552734375,18.609588623046875,17.413909912109375,16.083160400390625,14.9345703125,17.07012939453125,17.143966674804688,21.98187255859375,24.203125,24.49667739868164,20.797658920288086,14.344005584716797
73883.0,11219970.0,-597889.1145254262,1134522.8476989493,2009-12-15,0,2009,12,298.2879333496094,296.24468994140625,294.44940185546875,292.68853759765625,291.3790283203125,290.65472412109375,289.67974853515625,288.52294921875,287.2596130371094,285.93963623046875,284.5997314453125,283.2603759765625,281.86444091796875,279.064208984375,276.224609375,273.31109619140625,269.28900146484375,264.2646789550781,259.0145263671875,252.54443359375,244.482666015625,239.76889038085938,234.4407501220703,228.64212036132812,222.84825134277344,216.8314666748047,207.5419921875,200.4912567138672,193.64404296875,90.29597473144531,313.4106750488281,540.3934936523438,771.368408203125,1007.725830078125,1249.458984375,1497.933837890625,1751.528564453125,2012.485107421875,2280.880126953125,2555.544921875,2838.978271484375,3130.92919921875,3742.604248046875,4394.2705078125,5097.77734375,5856.4140625,6681.81640625,7584.9609375,8587.296875,9709.80078125,10327.015625,10989.2109375,11703.9140625,12482.9921875,13345.08984375,14302.296875,15389.7578125,16676.75390625,0.5375000238418579,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18855085968971252,0.19919805228710175,-6.348419189453125,-7.107177734375,-8.58905029296875,-10.0806884765625,-11.20587158203125,-10.794754028320312,-10.267303466796875,-9.7156982421875,-9.2119140625,-8.843215942382812,-8.485671997070312,-8.217041015625,-8.07916259765625,-7.875640869140625,-7.264678955078125,-5.383880615234375,-3.907928466796875,-3.54730224609375,-2.15118408203125,-2.169342041015625,-1.72637939453125,-0.5738067626953125,0.176971435546875,1.0303497314453125,1.914794921875,3.943878173828125,3.756134033203125,1.2720794677734375,-0.5145721435546875
108306.0,11219676.0,-1403946.255064628,1371724.4752955087,2009-12-28,15,2009,12,298.4190673828125,296.6363525390625,295.04290771484375,293.24322509765625,291.1668701171875,289.20562744140625,287.69903564453125,286.33428955078125,284.974853515625,284.42913818359375,284.19329833984375,283.44000244140625,282.34527587890625,278.8370361328125,275.4901123046875,272.7869873046875,268.4565734863281,263.81011962890625,259.67523193359375,252.66973876953125,244.76036071777344,239.09072875976562,233.63795471191406,228.28248596191406,221.37184143066406,214.00823974609375,208.61219787597656,198.18576049804688,194.15138244628906,111.39830017089844,335.12994384765625,561.9761962890625,793.987548828125,1030.217529296875,1271.47509765625,1518.410400390625,1770.16845703125,2029.343017578125,2295.0869140625,2568.909423828125,2851.616455078125,3143.313720703125,3754.94873046875,4404.896484375,5104.26171875,5861.66015625,6682.125,7585.34375,8588.62890625,9712.09375,10328.68359375,10988.40234375,11701.12890625,12477.6015625,13327.5390625,14281.2109375,15370.75390625,16644.2421875,0.574999988079071,0.5,0.375,0.75,0.5,0.3499999940395355,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19082683324813843,0.19999924302101135,-9.925888061523438,-11.6343994140625,-14.315765380859375,-15.89117431640625,-16.04327392578125,-15.542709350585938,-13.285614013671875,-11.918350219726562,-10.475234985351562,-8.920547485351562,-7.0399017333984375,-4.8414306640625,-2.5395965576171875,-1.8520355224609375,-1.952728271484375,-7.220703125,-8.977752685546875,-7.173065185546875,0.27886962890625,3.820587158203125,5.8663482666015625,10.898330688476562,10.854904174804688,7.6870880126953125,13.523056030273438,14.56899642944336,13.27679443359375,12.992019653320312,11.156493186950684
108406.0,11219956.0,-948232.7869804323,1292896.6156553288,2009-12-28,7,2009,12,298.5440673828125,296.7613525390625,295.18353271484375,293.44635009765625,291.5887451171875,289.54937744140625,287.74591064453125,286.24053955078125,284.818603515625,284.52288818359375,284.52142333984375,283.58062744140625,282.18902587890625,278.5557861328125,275.3026123046875,272.5057373046875,268.3784484863281,263.70074462890625,259.59710693359375,252.76348876953125,244.86973571777344,239.32510375976562,233.85670471191406,228.43873596191406,221.44996643066406,214.08636474609375,208.72157287597656,198.27951049804688,194.19825744628906,109.89830017089844,333.62994384765625,560.9761962890625,792.487548828125,1029.717529296875,1270.97509765625,1518.410400390625,1770.16845703125,2029.343017578125,2294.5869140625,2568.909423828125,2852.116455078125,3143.313720703125,3754.44873046875,4404.396484375,5103.26171875,5860.16015625,6680.625,7583.84375,8586.62890625,9710.59375,10327.68359375,10987.90234375,11701.12890625,12478.1015625,13328.5390625,14282.7109375,15372.75390625,16646.7421875,0.4749999940395355,0.5,0.375,0.25,0.25,0.30000001192092896,0.23749999701976776,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19082683324813843,0.19999924302101135,-9.769638061523438,-11.5718994140625,-14.190765380859375,-16.26617431640625,-16.87139892578125,-16.277084350585938,-14.098114013671875,-12.449600219726562,-10.647109985351562,-8.686172485351562,-6.7899017333984375,-4.7789306640625,-2.9302215576171875,-3.2114105224609375,-2.562103271484375,-5.861328125,-8.555877685546875,-7.485565185546875,-0.00238037109375,3.101837158203125,4.8038482666015625,9.992080688476562,9.636154174804688,5.9058380126953125,11.866806030273438,13.10024642944336,12.62054443359375,12.273269653320312,10.797118186950684
73882.0,11219969.0,-598977.2118818057,1134441.507953662,2009-12-15,2,2009,12,298.2879333496094,296.24468994140625,294.44940185546875,292.68853759765625,291.3790283203125,290.65472412109375,289.67974853515625,288.52294921875,287.2596130371094,285.93963623046875,284.5997314453125,283.2603759765625,281.86444091796875,279.064208984375,276.224609375,273.31109619140625,269.28900146484375,264.2646789550781,259.0145263671875,252.54443359375,244.482666015625,239.76889038085938,234.4407501220703,228.64212036132812,222.84825134277344,216.8314666748047,207.5419921875,200.4912567138672,193.64404296875,90.29597473144531,313.4106750488281,540.3934936523438,771.368408203125,1007.725830078125,1249.458984375,1497.933837890625,1751.528564453125,2012.485107421875,2280.880126953125,2555.544921875,2838.978271484375,3130.92919921875,3742.604248046875,4394.2705078125,5097.77734375,5856.4140625,6681.81640625,7584.9609375,8587.296875,9709.80078125,10327.015625,10989.2109375,11703.9140625,12482.9921875,13345.08984375,14302.296875,15389.7578125,16676.75390625,0.5375000238418579,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18855085968971252,0.19919805228710175,-6.348419189453125,-7.107177734375,-8.58905029296875,-10.0806884765625,-11.20587158203125,-10.794754028320312,-10.267303466796875,-9.7156982421875,-9.2119140625,-8.843215942382812,-8.485671997070312,-8.217041015625,-8.07916259765625,-7.875640869140625,-7.264678955078125,-5.383880615234375,-3.907928466796875,-3.54730224609375,-2.15118408203125,-2.169342041015625,-1.72637939453125,-0.5738067626953125,0.176971435546875,1.0303497314453125,1.914794921875,3.943878173828125,3.756134033203125,1.2720794677734375,-0.5145721435546875
73874.0,11219958.0,-949021.5447865636,1290820.1938699314,2009-12-29,4,2009,12,298.722900390625,296.75250244140625,294.8768310546875,292.98834228515625,291.046142578125,288.8695068359375,287.1078796386719,286.3783264160156,286.025634765625,285.60076904296875,284.90716552734375,284.02545166015625,282.93426513671875,279.96087646484375,276.42254638671875,273.1461181640625,269.38580322265625,263.8109130859375,257.920166015625,250.80702209472656,242.82972717285156,238.89060974121094,234.42868041992188,228.696044921875,222.60894775390625,214.39662170410156,207.3086395263672,201.65664672851562,195.3037567138672,82.09324645996094,305.97711181640625,533.3724975585938,765.101806640625,1001.42431640625,1243.123291015625,1489.343017578125,1740.718505859375,2000.17333984375,2267.820556640625,2542.651611328125,2826.348876953125,3119.10986328125,3732.446533203125,4385.8984375,5087.921875,5846.69140625,6670.96484375,7570.515625,8566.49609375,9680.6796875,10294.24609375,10955.27734375,11670.44921875,12450.26171875,13304.046875,14255.5546875,15346.32421875,16643.7421875,0.625,0.375,0.5,0.25,0.25,0.375,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1934742033481598,0.19971390068531036,-11.958572387695312,-13.557815551757812,-15.0789794921875,-16.321533203125,-16.853271484375,-16.541351318359375,-14.536041259765625,-11.979751586914062,-11.743179321289062,-11.7838134765625,-11.117660522460938,-10.440948486328125,-9.821853637695312,-8.922531127929688,-8.668212890625,-9.516586303710938,-8.359222412109375,-5.1910552978515625,-6.4850921630859375,-2.740692138671875,-4.3514556884765625,-4.20147705078125,-2.3420867919921875,-2.258758544921875,-1.7037162780761719,1.0321979522705078,8.363181114196777,8.827177047729492,11.974504470825195
108406.0,11219956.0,-948232.7869804323,1292896.6156553288,2009-12-03,7,2009,12,299.361083984375,297.2099609375,295.3175048828125,293.54449462890625,292.3358459472656,290.94110107421875,289.24017333984375,287.75775146484375,286.35504150390625,285.181396484375,284.6624755859375,284.4097595214844,283.42608642578125,280.259765625,275.86676025390625,272.4507141113281,270.48590087890625,265.3773498535156,258.66552734375,250.99183654785156,242.85809326171875,238.38929748535156,233.58331298828125,228.27439880371094,221.85104370117188,214.01722717285156,208.2970733642578,201.95816040039062,195.70297241210938,71.99609375,296.0057678222656,523.3832397460938,755.3720703125,992.24365234375,1234.9248046875,1481.75341796875,1736.24658203125,1995.842041015625,2263.342041015625,2537.95263671875,2821.872802734375,3114.693603515625,3728.9296875,4381.6318359375,5080.890625,5840.265625,6669.4921875,7573.53515625,8571.87890625,9685.66015625,10299.65234375,10958.93359375,11672.03125,12448.78125,13301.4609375,14253.546875,15348.95703125,16647.48046875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.3126189112663269,0.19999322295188904,-5.9373321533203125,-6.07666015625,-6.1068878173828125,-5.5149688720703125,-3.904510498046875,-3.7075347900390625,-4.0770263671875,-4.62969970703125,-5.3003692626953125,-6.170135498046875,-6.874420166015625,-6.600860595703125,-5.1920013427734375,-2.29736328125,-0.489654541015625,1.1183013916015625,3.157806396484375,4.93389892578125,9.428024291992188,17.956634521484375,22.301712036132812,25.189132690429688,27.916000366210938,29.900970458984375,31.531505584716797,30.57280921936035,25.91644287109375,22.849239349365234,18.741226196289062
73879.0,11219965.0,-894671.8494109425,1184057.368978119,2009-12-24,0,2009,12,295.427001953125,293.43060302734375,292.64031982421875,291.72430419921875,290.50628662109375,289.26824951171875,287.767578125,286.916259765625,285.8115234375,284.767822265625,283.5619201660156,282.11639404296875,280.58587646484375,277.58074951171875,276.66748046875,274.56884765625,270.8317565917969,265.026611328125,259.78692626953125,253.28480529785156,244.37623596191406,239.6784210205078,234.57635498046875,228.72093200683594,221.9966583251953,215.66468811035156,209.01666259765625,201.15589904785156,193.22158813476562,84.84375,305.47613525390625,530.058837890625,760.2197265625,995.44970703125,1236.77197265625,1483.970458984375,1736.4189453125,1995.5234375,2263.547119140625,2537.850341796875,2820.0771484375,3111.185546875,3720.197021484375,4369.9453125,5074.72265625,5835.96484375,6663.68359375,7567.81640625,8573.46875,9696.45703125,10313.125,10975.55859375,11690.1328125,12467.8515625,13324.31640625,14282.25,15377.828125,16666.0,0.4000000059604645,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18458709120750427,0.20000000298023224,-5.1412200927734375,-6.6713409423828125,-10.547760009765625,-9.780471801757812,-8.290496826171875,-6.8322296142578125,-5.7891082763671875,-4.80010986328125,-3.857391357421875,-3.15106201171875,-2.659942626953125,-2.42730712890625,-2.3365478515625,-0.42620849609375,3.9936065673828125,10.050460815429688,12.661361694335938,13.39697265625,5.8630523681640625,-1.833648681640625,-1.420623779296875,-2.7424468994140625,1.167022705078125,6.9437103271484375,10.214462280273438,9.678085327148438,9.53779125213623,11.731904029846191,12.243988990783691
73876.0,11219961.0,-902540.29755209,1275186.549160988,2009-12-23,0,2009,12,298.78314208984375,297.037841796875,295.8335266113281,294.11138916015625,292.126953125,289.9990234375,287.98248291015625,286.4317626953125,285.15423583984375,283.9364013671875,283.5842590332031,282.59344482421875,281.3018798828125,278.615478515625,275.8330078125,274.3876953125,271.27685546875,264.8208923339844,258.77008056640625,251.86959838867188,244.14085388183594,239.0240936279297,233.63658142089844,227.86244201660156,221.1431427001953,214.19143676757812,206.47694396972656,200.8360595703125,195.15737915039062,82.122802734375,305.767578125,533.8670654296875,766.521240234375,1003.515380859375,1245.782958984375,1493.118896484375,1745.166748046875,2003.979736328125,2270.33251953125,2544.0712890625,2826.101318359375,3117.2734375,3727.771240234375,4378.322265625,5079.3359375,5843.5078125,6670.4375,7574.578125,8573.0625,9694.02734375,10309.5703125,10969.31640625,11681.3515625,12456.49609375,13308.296875,14257.7265625,15343.203125,16636.65625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20450493693351746,0.20000000298023224,-4.634979248046875,-5.5018157958984375,-6.171417236328125,-5.6694488525390625,-5.0157928466796875,-4.0891876220703125,-2.7741546630859375,-0.286468505859375,2.1454010009765625,5.0975799560546875,7.4736328125,8.82330322265625,9.634429931640625,8.894683837890625,7.8797454833984375,5.8108673095703125,7.6934661865234375,10.289077758789062,12.760879516601562,12.029571533203125,6.8361358642578125,7.5859527587890625,5.9108123779296875,4.6468505859375,6.963623046875,15.686279296875,20.081689834594727,21.165952682495117,14.866364479064941
73874.0,11219958.0,-949021.5447865636,1290820.1938699314,2009-12-26,4,2009,12,298.51708984375,296.5464172363281,294.82904052734375,292.7867431640625,291.0201416015625,288.792724609375,288.161865234375,286.9322509765625,285.7197570800781,284.2560119628906,282.61663818359375,281.3531494140625,280.51263427734375,278.7342529296875,276.7870788574219,274.5320129394531,270.80609130859375,265.81756591796875,259.2347106933594,252.35069274902344,243.5355682373047,238.08782958984375,232.8114013671875,227.07650756835938,221.0219268798828,215.55979919433594,207.94667053222656,201.71156311035156,194.25047302246094,84.55677795410156,307.90185546875,535.1774291992188,766.28173828125,1002.556640625,1243.68505859375,1490.002685546875,1742.46533203125,2001.5205078125,2268.286865234375,2541.56689453125,2822.593505859375,3112.147216796875,3721.008544921875,4372.3603515625,5075.60546875,5837.23828125,6666.5234375,7571.71875,8572.80078125,9693.71875,10307.39453125,10964.3671875,11673.9375,12447.19921875,13301.703125,14257.41796875,15350.2265625,16644.8515625,0.42500001192092896,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20633430778980255,0.19966955482959747,-8.660980224609375,-9.551345825195312,-10.521026611328125,-10.832992553710938,-10.630447387695312,-10.402389526367188,-7.8594512939453125,-6.7388763427734375,-5.8028106689453125,-5.153900146484375,-3.96417236328125,-1.80364990234375,0.4624176025390625,2.071319580078125,-2.7575225830078125,-6.02838134765625,-3.9650726318359375,-4.2162933349609375,-2.706512451171875,-4.5493011474609375,-2.5928497314453125,-2.6369476318359375,-0.3670196533203125,1.6104888916015625,2.26220703125,2.519317626953125,3.676947593688965,8.545540809631348,10.378305435180664
108411.0,11219972.0,-598607.8595822421,1132800.5919548557,2009-12-20,7,2009,12,297.672607421875,295.7264404296875,294.0694885253906,292.64837646484375,291.32647705078125,290.14642333984375,288.91595458984375,287.6549072265625,286.357177734375,285.0780029296875,283.7529296875,282.417724609375,281.0542907714844,278.1064453125,275.47491455078125,272.12451171875,268.23193359375,263.8785705566406,258.8186950683594,252.1212158203125,243.66770935058594,238.721923828125,233.47573852539062,227.92543029785156,222.73536682128906,214.69761657714844,207.73927307128906,201.34414672851562,195.82833862304688,94.42869567871094,317.46771240234375,543.5296630859375,774.5869140625,1011.294921875,1253.164306640625,1501.435546875,1754.693603515625,2015.520751953125,2282.748291015625,2556.8525390625,2839.879638671875,3130.8330078125,3740.729248046875,4391.28125,5091.67578125,5847.35546875,6670.1015625,7572.62109375,8574.15234375,9693.9921875,10308.65234375,10968.03125,11680.69921875,12459.44921875,13313.9140625,14267.21484375,15358.375,16654.73828125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.14241087436676025,0.19999942183494568,-7.5465545654296875,-8.212066650390625,-9.4091796875,-11.336578369140625,-12.245040893554688,-12.172271728515625,-11.789398193359375,-11.406051635742188,-10.919464111328125,-10.324020385742188,-9.619384765625,-9.126312255859375,-8.62908935546875,-5.0372467041015625,-0.63140869140625,2.5037384033203125,4.8220672607421875,7.7816009521484375,11.57757568359375,16.89569091796875,20.387954711914062,18.116775512695312,17.215164184570312,14.946914672851562,12.5980224609375,12.20870590209961,13.164190292358398,7.966962814331055,0.33426666259765625
73765.0,11219686.0,-1219324.3716694403,1203424.6412628123,2009-12-09,4,2009,12,298.8873596191406,296.68939208984375,294.66571044921875,292.9259033203125,291.3746337890625,289.85906982421875,288.47210693359375,287.2421875,286.12713623046875,284.9197998046875,284.33636474609375,283.623779296875,282.48956298828125,280.04718017578125,276.78253173828125,273.3609924316406,269.64849853515625,264.72320556640625,258.5592041015625,251.62533569335938,242.6361541748047,237.8570098876953,233.40086364746094,227.923095703125,222.2470703125,215.1439208984375,208.08450317382812,200.4595184326172,193.85728454589844,90.992919921875,314.4752197265625,541.682373046875,773.152099609375,1009.67724609375,1251.073974609375,1498.257080078125,1751.226806640625,2010.871826171875,2278.4404296875,2552.551513671875,2835.79931640625,3127.769775390625,3739.95361328125,4393.63671875,5094.9091796875,5854.50390625,6680.51171875,7582.76171875,8582.203125,9698.38671875,10310.00390625,10967.99609375,11680.09375,12457.58203125,13312.890625,14267.9140625,15359.07421875,16645.078125,0.75,0.875,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20055964589118958,0.19998998939990997,-7.20440673828125,-7.340850830078125,-7.8719024658203125,-9.949264526367188,-11.734954833984375,-10.202316284179688,-7.657989501953125,-5.6978302001953125,-5.29248046875,-6.3655548095703125,-7.2606964111328125,-7.49627685546875,-7.2679901123046875,-6.246124267578125,-5.86883544921875,-4.28106689453125,-3.2741241455078125,-2.6760101318359375,-2.872344970703125,0.0415191650390625,3.681304931640625,4.7009124755859375,6.503875732421875,8.245025634765625,5.84686279296875,2.896331787109375,4.69854736328125,4.94696044921875,6.7607574462890625
